what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458602487624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602491216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602499092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602503275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602505663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458602505674
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602507794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602507876
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458602508543
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602510231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602510279
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458602511030
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602511233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602511319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1458602512457
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602514269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602514320
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602519192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602519200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602521160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602521495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602605419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602628785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602629907
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602634299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602634307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602636182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602636546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602641155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458602652599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602657710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602664590
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602667752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602667763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602669393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602669793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602680523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602692038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602693830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458602717640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602719592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602728307
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602730718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602730732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602733071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602733543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602743831
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458602743846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458602817176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458602855248
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602858633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602858642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602860543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602860861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602867284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458602884194
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602892034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602892043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602893620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602893934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602900899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1458602909649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602967914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602968529
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458602973405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602973416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602973838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602974145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458602979161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1458603003678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603045155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603084509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603165588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603166882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603169646
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603173934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603173944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603174648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603175192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603186391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603189328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603192345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603197082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603206404
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603210708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603210717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603213692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603213998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603222316
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458603222325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603305421
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603314654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603314664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603314903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603315209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603322143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603349871
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603353286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603353297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603353773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603354084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603370120
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458603370131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603436607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603457992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603472780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603523950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603535345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603570406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603571894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603576429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603582966
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603587810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603587820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603589244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603589677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603592683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603610832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603621936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458603633218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603634707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458603639974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603643092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603647511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603651480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603687249
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603690959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603690967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603694372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603694684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603714281
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458603725062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1458603727618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458603745983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1458603746313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1458603747892
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603755713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603755721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603757678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603757993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603764348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458603764360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603848114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603867764
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603871819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603871830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603873140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603873438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603888280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458603888299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458603982664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1458603986426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458603987956
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1458603992523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603992532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603992950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603993249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458603996461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1458603996479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604084759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604090353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604100699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604104350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604106629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604109079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604111226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604113158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604116552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604119424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604121123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604122855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1458604124829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604212884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604214768
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1458604214778
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458604218673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604227825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604234507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604244471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604244670
error,log,,,"Could not retrieve interfaces",1458604244760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604248131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1458604248279
error,log,,,"Could not retrieve interfaces",1458604248287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1458604250765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604252986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604253963
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604255803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604257525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604258957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604259429
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604260760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604261150
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604262666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604263271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1458604264840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1458604265296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1458604267233
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1458604269995
error,log,,,"Internal Error",1458604279155
